Au,Az,B prime,B/G,Bulk modulus,C11,C12,C44,Composition,Crystal structure,EOS,Formation enthalpy,Group,Lattice constant,Poisson ratio,Shear modulus,Total energy,Wigner-Seitz radius,Youngs modulus
,,4.620999448835859,,101.47407867248852,,,,Cu0.03571429 Hf0.25 V0.35714286 Zr0.35714286,bcc,birchmurnaghan,0.028318904947809642,not included,3.3974301672684155,,,-10903.04256729066,3.161137430647753,
,,5.809285454135988,,110.0060384030869,,,,Cu0.03571429 Hf0.25 V0.35714286 Zr0.35714286,fcc,birchmurnaghan,0.02706765981929493,not included,4.292996009985275,,,-10903.037711863135,3.1703703039506563,
,,2.226695538326164,,117.68951502537037,,,,Cu0.03846154 Hf0.34615385 Nb0.23076923 Zr0.38461538,bcc,birchmurnaghan,0.008276657243186492,not included,3.487281112702737,,,-15125.403860058188,3.2447392039904233,
,,3.476942542449485,,123.76389458981164,,,,Cu0.03846154 Hf0.34615385 Nb0.23076923 Zr0.38461538,fcc,birchmurnaghan,0.007235918732476421,not included,4.415428256799637,,,-15125.400179399905,3.260786311476259,
,,4.654300622796451,,166.7630769920465,,,,Cu0.05263158 Mn0.21052632 Ni0.52631579 V0.21052632,bcc,birchmurnaghan,0.0009660547270868847,not included,2.8678187331137446,,,-2662.717133281946,2.668360700654969,
,,5.217083915477541,,170.55951943805655,,,,Cu0.04166667 Mn0.20833333 Mo0.33333333 Nb0.41666667,bcc,birchmurnaghan,0.017733092664457217,not included,3.1918753280695564,,,-6504.776352491336,2.9698790193631055,
,,4.211988090513846,,167.10335411305812,,,,Cu0.04166667 Mn0.20833333 Mo0.33333333 Nb0.41666667,fcc,birchmurnaghan,0.017433728689866257,not included,4.075312732542163,,,-6504.75502511531,3.0096115711526124,
,,4.127886361452541,,136.38007929623524,,,,Cu0.03448276 Mn0.31034483 Mo0.31034483 Ti0.34482759,fcc,birchmurnaghan,0.011848226451093069,not included,3.968288388325751,,,-3936.9358090020064,2.9305742736768403,
,,4.758267929969203,,156.06108469102082,,,,Cu0.03703704 Mn0.37037037 Mo0.25925926 Ni0.33333333,bcc,birchmurnaghan,0.026831017647054978,not included,3.0026670574639485,,,-4096.675244972373,2.793830265760494,
,,4.469194733672815,,151.99665264879425,,,,Cu0.03703704 Mn0.37037037 Mo0.25925926 Ni0.33333333,fcc,birchmurnaghan,0.021572627481873496,not included,3.7807696465705893,,,-4096.674396875513,2.7920919995466122,
,,4.7252807888011175,,170.12985628936778,,,,Cu0.04761905 Mo0.47619048 Ni0.0952381 Zr0.38095238,bcc,birchmurnaghan,0.023278838075384556,not included,3.29243004102348,,,-7041.483730177925,3.0634401085678493,
,,4.573495264606255,,158.48596519674595,,,,Cu0.04761905 Mo0.47619048 Ni0.0952381 Zr0.38095238,fcc,birchmurnaghan,0.025382473627360014,not included,4.1766379391895745,,,-7041.465866994373,3.084440065157599,
,,4.229040698570625,,185.37195434838006,,,,Cu0.06666667 Nb0.2 V0.66666667 W0.06666667,bcc,birchmurnaghan,0.017689580452497466,not included,3.1082142684663707,,,-5155.396843994699,2.8920366226165326,
,,4.13550995189026,,176.29270193452237,,,,Cu0.06666667 Nb0.2 V0.66666667 W0.06666667,fcc,birchmurnaghan,0.015716327037807787,not included,3.952522545538954,,,-5155.378206218053,2.918931225401986,
,,4.623211775895749,,176.2597690316918,,,,Cu0.05263158 Nb0.31578947 Ni0.52631579 V0.10526316,bcc,birchmurnaghan,0.031555372375805746,not included,3.0752672421662304,,,-4387.810310721625,2.8613810762364142,
,,4.419668490905773,,173.33883357083997,,,,Cu0.05263158 Nb0.31578947 Ni0.52631579 V0.10526316,fcc,birchmurnaghan,0.02722699671267037,not included,3.8759072151775396,,,-4387.807784139287,2.862350933307554,
,,4.784270115665231,,197.48098026158397,,,,Cu0.03703704 Nb0.37037037 Ni0.33333333 W0.25925926,bcc,birchmurnaghan,0.0374289852061338,not included,3.16657260663185,,,-12350.576130208407,2.946336113138105,
,,4.65734693016071,,189.80523636442447,,,,Cu0.03703704 Nb0.37037037 Ni0.33333333 W0.25925926,fcc,birchmurnaghan,0.030136953620967688,not included,4.002118069600009,,,-12350.565831042388,2.9555574361709493,
,,4.224300545915638,,189.67171254128027,,,,Cu0.05882353 Nb0.58823529 Ti0.11764706 W0.23529412,bcc,birchmurnaghan,0.009652724578700145,not included,3.265756801673885,,,-12516.837551651422,3.0386220045441177,
,,4.089435802020014,,179.3741526444828,,,,Cu0.05882353 Nb0.58823529 Ti0.11764706 W0.23529412,fcc,birchmurnaghan,0.009210098442054004,not included,4.154737776826203,,,-12516.813977817557,3.068266832234243,
,,4.861426843725192,,165.65512202732114,,,,Cu0.04166667 Ni0.20833333 W0.33333333 Zr0.41666667,bcc,birchmurnaghan,0.03588125251917518,not included,3.3002131943581756,,,-14565.270596799483,3.070681940223968,
,,4.679431087492217,,156.8101951362017,,,,Cu0.04166667 Ni0.20833333 W0.33333333 Zr0.41666667,fcc,birchmurnaghan,0.03583256799720402,not included,4.1800852067105385,,,-14565.258887880003,3.086985866400558,
,,4.826824947704884,,177.4344960458341,,,,Cu0.03571429 Ni0.28571429 W0.35714286 Zr0.32142857,bcc,birchmurnaghan,0.04137613188868272,not included,3.2521490202343823,,,-14852.278169211428,3.0259606501854877,
,,4.683830430220065,,169.2497833857245,,,,Cu0.03571429 Ni0.28571429 W0.35714286 Zr0.32142857,fcc,birchmurnaghan,0.03931286122315214,not included,4.113279521527511,,,-14852.267973168722,3.03764998070518,
,,4.624798862570857,,176.80726631959055,,,,Cu0.1 Fe0.2 Mo0.2 Nb0.5,bcc,birchmurnaghan,0.02663590547763306,not included,3.2019875158904822,,,-6280.4199125945215,2.9792879001502475,
,,6.129162865616679,,144.1367944378959,,,,Cu0.1 Fe0.2 Mo0.2 Nb0.5,fcc,birchmurnaghan,0.024444712418699055,not included,4.068917048716033,,,-6280.403230887582,3.0048883694471695,
,,4.7926540217036075,,195.4373235453681,,,,Cu0.08 Fe0.2 Mo0.4 Ni0.32,bcc,birchmurnaghan,0.035156871201252216,not included,3.033041732546345,,,-4986.903726688799,2.8220923690619215,
,,4.659228958882311,,190.87737437520303,,,,Cu0.08 Fe0.2 Mo0.4 Ni0.32,fcc,birchmurnaghan,0.02629299345153413,not included,3.8189244454451945,,,-4986.901347886548,2.8202692540849115,
,,4.137769866056288,,119.14378340183904,,,,Cu0.1 Fe0.35 Nb0.05 Ti0.5,fcc,birchmurnaghan,0.012864676206845616,not included,3.901472376658786,,,-2457.817534123793,2.881230761890513,
,,4.458521520244825,,205.5557257207359,,,,Cu0.10526316 Hf0.05263158 Mo0.52631579 Nb0.31578947,bcc,birchmurnaghan,0.015124610599741573,not included,3.220892983160579,,,-8595.7569293054,2.9968784840001104,
,,4.238259750471642,,191.24480359940966,,,,Cu0.10526316 Hf0.05263158 Mo0.52631579 Nb0.31578947,fcc,birchmurnaghan,0.01494177244421735,not included,4.08859213489515,,,-8595.731100023555,3.0194183873658575,
,,4.792675769898037,,146.65840804541082,,,,Cu0.08333333 Hf0.41666667 V0.375 W0.125,bcc,birchmurnaghan,0.030768991826334968,not included,3.2787435227223405,,,-17562.608550216173,3.050705493530342,
,,3.729451209855443,,149.20110013249302,,,,Cu0.08333333 Hf0.41666667 V0.375 W0.125,fcc,birchmurnaghan,0.02873872213967843,not included,4.158789964679954,,,-17562.59958446186,3.0712593661214584,
,,4.152095563731525,,143.7575058030399,,,,Cu0.11111111 Mn0.05555556 Nb0.55555556 Ti0.27777778,bcc,birchmurnaghan,0.016058443812653422,not included,3.2639792337728695,,,-5213.149469368564,3.036968067258944,
,,4.159495840501353,,139.60400930546126,,,,Cu0.11111111 Mn0.05555556 Nb0.55555556 Ti0.27777778,fcc,birchmurnaghan,0.01386304772040603,not included,4.148410801029373,,,-5213.13826911196,3.0635943712924134,
,,4.373349145824339,,193.03520603175878,,,,Cu0.11111111 Mn0.22222222 W0.55555556 Zr0.11111111,bcc,birchmurnaghan,0.03981228845077567,not included,3.183671947664482,,,-19628.98752850197,2.9622461876109893,
,,4.351329306687371,,188.44864991960796,,,,Cu0.11111111 Mn0.22222222 W0.55555556 Zr0.11111111,fcc,birchmurnaghan,0.033538203715579584,not included,4.042986462418287,,,-19628.972557618643,2.9857386752543054,
,,5.452961654590042,,166.01876436868287,,,,Cu0.09090909 Mn0.40909091 Ti0.04545455 W0.45454545,bcc,birchmurnaghan,0.0364545675838599,not included,3.0954911547084736,,,-16005.488661796417,2.880198406919868,
,,4.075353469971822,,167.06827642949625,,,,Cu0.09090909 Mn0.40909091 Ti0.04545455 W0.45454545,fcc,birchmurnaghan,0.030292821315015317,not included,3.9385811418005314,,,-16005.478002356685,2.9086355222834936,
,,4.08335443989352,,123.38400091459232,,,,Cu0.07142857 Mn0.35714286 W0.21428571 Zr0.35714286,bcc,birchmurnaghan,0.03876532747017336,not included,3.2889919988153373,,,-10542.999242784308,3.060241183681324,
,,4.406990682953994,,123.48520643427119,,,,Cu0.07142857 Mn0.35714286 W0.21428571 Zr0.35714286,fcc,birchmurnaghan,0.03831634115340421,not included,4.179600252068112,,,-10542.992307299566,3.086627728216051,
,,4.443717170224658,,136.1816338240378,,,,Cu0.08333333 Mn0.41666667 Ni0.41666667 V0.08333333,bcc,birchmurnaghan,0.0032339503009097825,not included,2.8742342887667647,,,-2666.863932137699,2.674330051639296,
,,4.746831659619955,,178.48637851017756,,,,Cu0.07692308 Mo0.38461538 Ni0.34615385 Zr0.19230769,bcc,birchmurnaghan,0.039222715990035795,not included,3.1719589439064526,,,-5807.750828672787,2.9513478283270973,
,,4.8080489386225,,171.47275179315326,,,,Cu0.07692308 Mo0.38461538 Ni0.34615385 Zr0.19230769,fcc,birchmurnaghan,0.034832071789423935,not included,4.002470760956017,,,-5807.7441073069685,2.955817898141784,
,,4.417229225211028,,243.39792697911284,,,,Cu0.0952381 Mo0.47619048 V0.14285714 W0.28571429,bcc,birchmurnaghan,0.01761989568694844,not included,3.1494988010185345,,,-13689.680540928313,2.9304497980850868,
,,4.215836227905365,,228.5905809610674,,,,Cu0.0952381 Mo0.47619048 V0.14285714 W0.28571429,fcc,birchmurnaghan,0.014248906461943989,not included,3.993519807105963,,,-13689.653416397538,2.949207633838664,
,,4.468898791346284,,144.23348412412852,,,,Cu0.07692308 Nb0.30769231 Ni0.23076923 Ti0.38461538,bcc,birchmurnaghan,0.014847300225937943,not included,3.1820825556499694,,,-3968.2162082007762,2.9607673384980764,
,,4.373232026452504,,139.08963557627908,,,,Cu0.07692308 Nb0.30769231 Ni0.23076923 Ti0.38461538,fcc,birchmurnaghan,0.01637920646180646,not included,4.029181283141955,,,-3968.208885190332,2.9755435736710294,
,,4.055720739170304,,137.17746245707355,,,,Cu0.08695652 Nb0.34782609 Ti0.43478261 V0.13043478,fcc,birchmurnaghan,0.010814177493102761,not included,4.1096898872253425,,,-3939.513035810483,3.0349990418347113,
,,4.355023860998437,,164.6527896374409,,,,Cu0.08333333 Nb0.41666667 Ti0.125 V0.375,bcc,birchmurnaghan,0.019683174535202852,not included,3.1956231614012203,,,-4382.303315537465,2.9733661892666086,
,,4.218689889732661,,156.88247872058406,,,,Cu0.08333333 Nb0.41666667 Ti0.125 V0.375,fcc,birchmurnaghan,0.016910359059693292,not included,4.0604426502137025,,,-4382.28850219294,2.9986300404636013,
,,4.534237075877793,,201.27990163435527,,,,Cu0.07142857 Ni0.35714286 V0.35714286 W0.21428571,bcc,birchmurnaghan,0.02746609521454957,not included,3.011883776682235,,,-8908.277569771053,2.8024059581733627,
,,4.4831325373098805,,196.49739288303266,,,,Cu0.07142857 Ni0.35714286 V0.35714286 W0.21428571,fcc,birchmurnaghan,0.02006209460705577,not included,3.803093084893069,,,-8908.271806635932,2.8085778210509997,
,,4.292888205908618,,137.08014641389562,,,,Cu0.13043478 Fe0.17391304 V0.43478261 Zr0.26086957,bcc,birchmurnaghan,0.03800605319793249,not included,3.1838751681058906,,,-3575.964412393696,2.9624352739828588,
,,4.593866098341973,,131.16320664548127,,,,Cu0.13043478 Fe0.17391304 V0.43478261 Zr0.26086957,fcc,birchmurnaghan,0.03765900599637462,not included,4.04085539775374,,,-3575.9571214108373,2.984164887598187,
,,5.081598839158964,,103.30315230060206,,,,Cu0.14285714 Fe0.33333333 Hf0.04761905 Mn0.47619048,bcc,birchmurnaghan,0.017409746985322272,not included,2.933923649418345,,,-3872.6820022390148,2.729867991457747,
,,5.0856468081807895,,83.42687572390206,,,,Cu0.14285714 Fe0.33333333 Hf0.04761905 Mn0.47619048,fcc,birchmurnaghan,0.020219777230522595,not included,3.6937375139084505,,,-3872.6816825947694,2.7278189165435642,
,,4.738599668618485,,182.75172311826057,,,,Cu0.1 Fe0.33333333 Nb0.33333333 W0.23333333,bcc,birchmurnaghan,0.03716842819449084,not included,3.15661786265073,,,-11276.541337100745,2.9370737259036575,
,,4.359633675948052,,172.3338402912741,,,,Cu0.1 Fe0.33333333 Nb0.33333333 W0.23333333,fcc,birchmurnaghan,0.033013066173225525,not included,3.998827739089142,,,-11276.528974730232,2.9531275326449333,
,,4.682766360173297,,148.36503623518593,,,,Cu0.13043478 Fe0.43478261 Ti0.30434783 W0.13043478,bcc,birchmurnaghan,0.016512636668267078,not included,3.0299205162718823,,,-6269.972248339284,2.8191882347284456,
,,4.341220179337838,,139.3650952431407,,,,Cu0.13043478 Fe0.43478261 Ti0.30434783 W0.13043478,fcc,birchmurnaghan,0.019610830562669435,not included,3.842843568004531,,,-6269.96597969048,2.837933485703645,
,,4.41370171565199,,160.33744876783305,,,,Cu0.13043478 Hf0.13043478 Mo0.43478261 Zr0.30434783,bcc,birchmurnaghan,0.024071347368590068,not included,3.317042198823823,,,-10079.278447354034,3.08634048015495,
,,4.1866136238424705,,153.40327515647684,,,,Cu0.13043478 Hf0.13043478 Mo0.43478261 Zr0.30434783,fcc,birchmurnaghan,0.024994801799039124,not included,4.207925621585694,,,-10079.263061763331,3.1075459657727826,
,,3.8945292335268227,,132.57302640026072,,,,Cu0.11538462 Hf0.11538462 Nb0.38461538 Ti0.38461538,fcc,birchmurnaghan,0.012918316601826518,not included,4.184733455684598,,,-7476.521650347398,3.090418590418575,
,,4.008330461416503,,134.73371875746147,,,,Cu0.12 Hf0.12 Ti0.36 V0.4,bcc,birchmurnaghan,0.01858962379537843,not included,3.1674305580958144,,,-5394.895943416204,2.9471343937069143,
,,3.9655621961350747,,131.93027646350438,,,,Cu0.12 Hf0.12 Ti0.36 V0.4,fcc,birchmurnaghan,0.017297059582233487,not included,4.0162292275148195,,,-5394.890454380417,2.965978502462047,
,,4.103562746491433,,162.62131199387798,,,,Cu0.14285714 Hf0.23809524 Nb0.47619048 W0.14285714,bcc,birchmurnaghan,0.022878749668961973,not included,3.315296883466451,,,-15916.766622621073,3.0847165522350695,
,,3.833803150480468,,158.98774078572526,,,,Cu0.14285714 Hf0.23809524 Nb0.47619048 W0.14285714,fcc,birchmurnaghan,0.019792466731814784,not included,4.208062199170006,,,-15916.752818266736,3.107646828088163,
,,3.864680176068687,,127.76434466693568,,,,Cu0.11538462 Hf0.23076923 Nb0.26923077 Ti0.38461538,bcc,birchmurnaghan,0.015579321523546241,not included,3.3274133061470774,,,-10047.783410564476,3.0959902724811204,
,,3.6986663013141463,,127.37545783463013,,,,Cu0.11538462 Hf0.23076923 Nb0.26923077 Ti0.38461538,fcc,birchmurnaghan,0.014586422987122205,not included,4.2162730620447375,,,-10047.778884797013,3.1137105364557724,
,,4.420283729419729,,149.26275517142315,,,,Cu0.11538462 Hf0.26923077 Ni0.38461538 V0.23076923,bcc,birchmurnaghan,0.032684007006537286,not included,3.131685895131706,,,-10141.501220984994,2.9138757875020427,
,,4.176012142369765,,146.87145112112043,,,,Cu0.11538462 Hf0.26923077 Ni0.38461538 V0.23076923,fcc,birchmurnaghan,0.034321615368753555,not included,3.9520949947214277,,,-10141.498301420632,2.918615479845232,
,,4.0033020576013225,,124.3382051394665,,,,Cu0.10714286 Hf0.28571429 Ni0.25 Ti0.35714286,bcc,birchmurnaghan,0.01956277403041895,not included,3.23557944618379,,,-10344.536356689043,3.0105434971720584,
,,3.9070929345642926,,122.92914900225159,,,,Cu0.10714286 Hf0.28571429 Ni0.25 Ti0.35714286,fcc,birchmurnaghan,0.02560855940100737,not included,4.090823021125721,,,-10344.533241767944,3.0210658930799195,
,,4.372464116665177,,147.98102284825063,,,,Cu0.11538462 Hf0.38461538 Mo0.15384615 V0.34615385,bcc,birchmurnaghan,0.029678905515538645,not included,3.2612300544786184,,,-13883.347755394485,3.034410094572899,
,,3.935254289706668,,146.92179538051133,,,,Cu0.11538462 Hf0.38461538 Mo0.15384615 V0.34615385,fcc,birchmurnaghan,0.028566181779751787,not included,4.1358724869427865,,,-13883.33797372622,3.0543348475124565,
,,7.206032675939782,,197.30850633776632,,,,Cu0.12 Mn0.28 V0.4 W0.2,bcc,birchmurnaghan,0.02094995490188012,not included,3.0023199647018077,,,-8272.000498285099,2.793507313449985,
,,4.076031291671304,,159.1489433560287,,,,Cu0.12 Mn0.28 V0.4 W0.2,fcc,birchmurnaghan,0.020648533673011116,not included,3.8477161257268393,,,-8271.985916866328,2.8415318613534617,
,,4.40614589620822,,243.9568297316654,,,,Cu0.16666667 Mo0.16666667 V0.11111111 W0.55555556,bcc,birchmurnaghan,0.03172796418584767,not included,3.1535912660542467,,,-20083.44585093982,2.9342576304086596,
,,4.343489402676612,,231.95627593695394,,,,Cu0.16666667 Mo0.16666667 V0.11111111 W0.55555556,fcc,birchmurnaghan,0.023458971696527442,not included,3.9934536967455734,,,-20083.424401312306,2.9491588114491547,
,,4.581484973690176,,231.90420032734633,,,,Cu0.13636364 Mo0.45454545 Ni0.13636364 W0.27272727,bcc,birchmurnaghan,0.03715049664424441,not included,3.13364799562283,,,-13362.0092701246,2.915701423055921,
,,4.472839846608896,,222.82848400085365,,,,Cu0.13636364 Mo0.45454545 Ni0.13636364 W0.27272727,fcc,birchmurnaghan,0.025183781717714737,not included,3.9598985849540447,,,-13361.995651657158,2.924378418054386,
,,4.612576565988301,,211.30672926114687,,,,Cu0.11111111 Ni0.33333333 V0.18518519 W0.37037037,bcc,birchmurnaghan,0.04163125737431983,not included,3.0595076430744537,,,-13675.440121646816,2.846717564073316,
,,4.544954995985275,,206.43654788474967,,,,Cu0.11111111 Ni0.33333333 V0.18518519 W0.37037037,fcc,birchmurnaghan,0.031044845940414234,not included,3.8610527420214438,,,-13675.43463782472,2.8513809299659765,
,,4.744993409384412,,177.86031754941268,,,,Cu0.18181818 Fe0.18181818 Ni0.45454545 V0.18181818,bcc,birchmurnaghan,0.0028689662944998418,not included,2.8611945564193815,,,-2792.2016394457055,2.662197238312898,
,,4.421821479097497,,112.43215067236198,,,,Cu0.18181818 Fe0.27272727 Hf0.09090909 Ti0.45454545,fcc,birchmurnaghan,0.020044938730279682,not included,3.955660721846673,,,-4797.3017969971415,2.9212487633059143,
,,4.6759411847252155,,146.1071328408697,,,,Cu0.12121212 Fe0.27272727 Ni0.3030303 Ti0.3030303,fcc,birchmurnaghan,0.003980555926773377,not included,3.7220765131554647,,,-2534.9482491646318,2.748747219632465,
,,3.858641040236751,,113.19573067191551,,,,Cu0.14814815 Fe0.33333333 Ti0.37037037 Zr0.14814815,bcc,birchmurnaghan,0.02187301721642143,not included,3.1575433983216223,,,-3037.2905253247836,2.9379348901685907,
,,3.7401085166582937,,111.89212213168378,,,,Cu0.14814815 Fe0.33333333 Ti0.37037037 Zr0.14814815,fcc,birchmurnaghan,0.027416903853918484,not included,4.0086122042316745,,,-3037.286827496146,2.9603533436300293,
,,4.327164330422205,,141.26555005781435,,,,Cu0.22222222 Fe0.55555556 Hf0.16666667 Mo0.05555556,bcc,birchmurnaghan,0.035514789165972616,not included,3.0678991685537276,,,-7616.217951610834,2.8545254553283983,
,,3.9507562525956064,,135.89671170936492,,,,Cu0.22222222 Fe0.55555556 Hf0.16666667 Mo0.05555556,fcc,birchmurnaghan,0.0378489169625027,not included,3.869443005677403,,,-7616.216183303038,2.8575771255075746,
,,4.2502161721531975,,117.69913392356115,,,,Cu0.14814815 Fe0.37037037 Hf0.2962963 Ti0.18518519,bcc,birchmurnaghan,0.030389759567697183,not included,3.196830374516849,,,-10687.318379674432,2.9744894401882456,
,,4.042278670530962,,116.04300005316355,,,,Cu0.14814815 Fe0.37037037 Hf0.2962963 Ti0.18518519,fcc,birchmurnaghan,0.03596132154962106,not included,4.054824509549951,,,-10687.31524273045,2.9944810530705674,
,,4.985914931191648,,135.95646416561982,,,,Cu0.19047619 Fe0.47619048 Mn0.28571429 V0.04761905,bcc,birchmurnaghan,0.00783945363264138,not included,2.8639244515441717,,,-2594.496893610368,2.664737268051803,
,,4.65883287304783,,118.43316278388511,,,,Cu0.19047619 Fe0.47619048 Mn0.28571429 V0.04761905,fcc,birchmurnaghan,0.00876153233275545,not included,3.5881962613645517,,,-2594.497471373668,2.6498768797635015,
,,4.811259782624036,,170.0150940814479,,,,Cu0.19047619 Fe0.47619048 Mo0.28571429 Ti0.04761905,bcc,birchmurnaghan,0.03003312712553452,not included,3.020650797479643,,,-4238.926082684875,2.8105632288849005,
,,4.507812679923722,,161.15132406212322,,,,Cu0.19047619 Fe0.47619048 Mo0.28571429 Ti0.04761905,fcc,birchmurnaghan,0.025988958749621816,not included,3.8071763894844763,,,-4238.92202234925,2.8115933345964286,
